Hubald model simulation data
""
starting_time = Mon Sep 25 15:14:54 2023
finishing_time = Tue Sep 26 04:18:12 2023
elapsed_time = 46997.576552152634 s
starting_sats = 60000
sigma = 2000
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 50
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments
495.0;0.0;90.0;63025.0;21662.0;41363.0;116450000.0;165800.0;1.0;4.0
498.0;0.0;90.0;63056.0;21699.0;41357.0;116550000.0;166200.0;0.0;2.0
501.0;0.0;90.0;63050.0;21697.0;41353.0;116800000.0;167200.0;1.0;5.0
504.0;0.0;90.0;63082.0;21735.0;41347.0;117050000.0;168200.0;0.0;5.0
507.0;1.0;91.0;63123.0;21780.0;41343.0;117050000.0;168200.0;2.0;0.0
510.0;0.0;91.0;63163.0;21821.0;41342.0;117100000.0;168400.0;1.0;1.0
513.0;0.0;91.0;63159.0;21821.0;41338.0;117250000.0;169000.0;0.0;3.0
516.0;0.0;91.0;63192.0;21859.0;41333.0;117400000.0;169600.0;0.0;3.0
519.0;0.0;91.0;63231.0;21900.0;41331.0;117550000.0;170200.0;2.0;3.0
522.0;0.0;91.0;63271.0;21945.0;41326.0;117700000.0;170800.0;0.0;3.0
525.0;0.0;91.0;63273.0;21950.0;41323.0;117900000.0;171600.0;2.0;4.0
528.0;0.0;91.0;63320.0;21997.0;41323.0;117950000.0;171800.0;1.0;1.0
531.0;0.0;91.0;63361.0;22040.0;41321.0;118100000.0;172400.0;1.0;3.0
534.0;0.0;91.0;63359.0;22040.0;41319.0;118200000.0;172800.0;1.0;2.0
537.0;0.0;91.0;63369.0;22053.0;41316.0;118300000.0;173200.0;2.0;2.0
540.0;0.0;91.0;63392.0;22079.0;41313.0;118500000.0;174000.0;0.0;4.0
543.0;0.0;91.0;63415.0;22104.0;41311.0;118650000.0;174600.0;1.0;3.0
546.0;0.0;91.0;63448.0;22137.0;41311.0;118900000.0;175600.0;2.0;5.0
549.0;0.0;91.0;63448.0;22142.0;41306.0;119200000.0;176800.0;0.0;6.0
552.0;0.0;91.0;63491.0;22187.0;41304.0;119300000.0;177200.0;1.0;2.0
555.0;0.0;91.0;63508.0;22208.0;41300.0;119500000.0;178000.0;0.0;4.0
558.0;0.0;91.0;63515.0;22219.0;41296.0;119600000.0;178400.0;0.0;2.0
561.0;0.0;91.0;63513.0;22219.0;41294.0;119750000.0;179000.0;0.0;3.0
564.0;0.0;91.0;63515.0;22229.0;41286.0;120000000.0;180000.0;0.0;5.0
567.0;0.0;91.0;63516.0;22233.0;41283.0;120150000.0;180600.0;1.0;3.0
570.0;0.0;91.0;63527.0;22244.0;41283.0;120250000.0;181000.0;1.0;2.0
573.0;0.0;91.0;63572.0;22290.0;41282.0;120350000.0;181400.0;0.0;2.0
576.0;0.0;91.0;63597.0;22315.0;41282.0;120350000.0;181400.0;1.0;0.0
579.0;0.0;91.0;63625.0;22344.0;41281.0;120350000.0;181400.0;3.0;0.0
582.0;0.0;91.0;63641.0;22360.0;41281.0;120350000.0;181400.0;0.0;0.0
585.0;0.0;91.0;63636.0;22358.0;41278.0;120550000.0;182200.0;0.0;4.0
588.0;0.0;91.0;63649.0;22372.0;41277.0;120600000.0;182400.0;0.0;1.0
591.0;0.0;91.0;63669.0;22401.0;41268.0;120850000.0;183400.0;0.0;5.0
594.0;0.0;91.0;63671.0;22402.0;41269.0;121000000.0;184000.0;2.0;3.0
597.0;0.0;91.0;63682.0;22419.0;41263.0;121150000.0;184600.0;0.0;3.0
600.0;0.0;91.0;63701.0;22444.0;41257.0;121300000.0;185200.0;0.0;3.0
603.0;1.0;92.0;63736.0;22486.0;41250.0;121550000.0;186200.0;0.0;5.0
606.0;1.0;93.0;63742.0;22497.0;41245.0;121650000.0;186600.0;0.0;2.0
609.0;0.0;93.0;63740.0;22495.0;41245.0;121850000.0;187400.0;2.0;4.0
612.0;0.0;93.0;63758.0;22518.0;41240.0;122200000.0;188800.0;1.0;7.0
615.0;0.0;93.0;63756.0;22516.0;41240.0;122350000.0;189400.0;2.0;3.0
618.0;0.0;93.0;63763.0;22528.0;41235.0;122400000.0;189600.0;0.0;1.0
621.0;0.0;93.0;63776.0;22547.0;41229.0;122700000.0;190800.0;2.0;6.0
624.0;0.0;93.0;63804.0;22578.0;41226.0;122900000.0;191600.0;2.0;4.0
627.0;0.0;93.0;63818.0;22596.0;41222.0;123050000.0;192200.0;0.0;3.0
630.0;0.0;93.0;63829.0;22607.0;41222.0;123100000.0;192400.0;1.0;1.0
633.0;0.0;93.0;63844.0;22624.0;41220.0;123250000.0;193000.0;0.0;3.0
636.0;0.0;93.0;63862.0;22645.0;41217.0;123550000.0;194200.0;2.0;6.0
639.0;0.0;93.0;63903.0;22688.0;41215.0;123750000.0;195000.0;1.0;4.0
642.0;1.0;94.0;63905.0;22694.0;41211.0;123850000.0;195400.0;0.0;2.0
645.0;0.0;94.0;63909.0;22703.0;41206.0;124000000.0;196000.0;2.0;3.0
648.0;0.0;94.0;63915.0;22715.0;41200.0;124200000.0;196800.0;0.0;4.0
651.0;0.0;94.0;63922.0;22726.0;41196.0;124450000.0;197800.0;1.0;5.0
654.0;0.0;94.0;63929.0;22734.0;41195.0;124550000.0;198200.0;0.0;2.0
657.0;0.0;94.0;63976.0;22779.0;41197.0;124650000.0;198600.0;2.0;2.0
660.0;0.0;94.0;64020.0;22826.0;41194.0;124850000.0;199400.0;0.0;4.0
663.0;0.0;94.0;64036.0;22850.0;41186.0;125050000.0;200200.0;0.0;4.0
666.0;0.0;94.0;64031.0;22846.0;41185.0;125350000.0;201400.0;2.0;6.0
669.0;0.0;94.0;64073.0;22890.0;41183.0;125500000.0;202000.0;1.0;3.0
672.0;0.0;94.0;64098.0;22919.0;41179.0;125800000.0;203200.0;0.0;6.0
675.0;0.0;94.0;64096.0;22920.0;41176.0;125900000.0;203600.0;1.0;2.0
678.0;0.0;94.0;64102.0;22931.0;41171.0;126000000.0;204000.0;0.0;2.0
681.0;0.0;94.0;64119.0;22948.0;41171.0;126000000.0;204000.0;0.0;0.0
684.0;0.0;94.0;64126.0;22960.0;41166.0;126150000.0;204600.0;0.0;3.0
687.0;0.0;94.0;64136.0;22973.0;41163.0;126250000.0;205000.0;2.0;2.0
690.0;0.0;94.0;64138.0;22981.0;41157.0;126500000.0;206000.0;0.0;5.0
693.0;0.0;94.0;64156.0;23000.0;41156.0;126600000.0;206400.0;2.0;2.0
696.0;0.0;94.0;64190.0;23037.0;41153.0;126700000.0;206800.0;1.0;2.0
699.0;0.0;94.0;64218.0;23065.0;41153.0;126850000.0;207400.0;2.0;3.0
702.0;0.0;94.0;64213.0;23065.0;41148.0;127000000.0;208000.0;0.0;3.0
705.0;0.0;94.0;64228.0;23081.0;41147.0;127050000.0;208200.0;0.0;1.0
