Hubald model simulation data
""
starting_time = Tue Nov  7 12:30:31 2023
finishing_time = Tue Nov  7 14:27:35 2023
elapsed_time = 7024.2376029491425 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.01
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
891.0;0.0;41.0;160.0;140.0;20.0;3575250000.0;14001000.0;10.0;38.0
894.0;0.0;41.0;127.0;109.0;18.0;3578000000.0;14012000.0;13.0;55.0
897.0;0.0;41.0;179.0;158.0;21.0;3579750000.0;14019000.0;16.0;35.0
900.0;0.0;41.0;203.0;183.0;20.0;3582850000.0;14031400.0;14.0;62.0
903.0;0.0;41.0;223.0;202.0;21.0;3586550000.0;14046200.0;12.0;74.0
906.0;0.0;41.0;250.0;227.0;23.0;3590900000.0;14063600.0;23.0;87.0
909.0;0.0;41.0;176.0;153.0;23.0;3595300000.0;14081200.0;17.0;88.0
912.0;0.0;41.0;206.0;175.0;31.0;3598800000.0;14095200.0;16.0;70.0
915.0;0.0;41.0;150.0;117.0;33.0;3602450000.0;14109800.0;22.0;73.0
918.0;0.0;41.0;146.0;115.0;31.0;3604950000.0;14119800.0;10.0;50.0
921.0;0.0;41.0;182.0;154.0;28.0;3607750000.0;14131000.0;11.0;56.0
924.0;0.0;41.0;217.0;186.0;31.0;3610850000.0;14143400.0;12.0;62.0
927.0;0.0;41.0;224.0;187.0;37.0;3613800000.0;14155200.0;21.0;59.0
930.0;0.0;41.0;171.0;133.0;38.0;3617950000.0;14171800.0;18.0;83.0
933.0;0.0;41.0;132.0;97.0;35.0;3620600000.0;14182400.0;10.0;53.0
936.0;0.0;41.0;157.0;123.0;34.0;3622850000.0;14191400.0;13.0;45.0
939.0;0.0;41.0;167.0;140.0;27.0;3625650000.0;14202600.0;5.0;56.0
942.0;0.0;41.0;169.0;142.0;27.0;3629100000.0;14216400.0;11.0;69.0
945.0;0.0;41.0;220.0;194.0;26.0;3632050000.0;14228200.0;11.0;59.0
948.0;0.0;41.0;157.0;127.0;30.0;3636050000.0;14244200.0;18.0;80.0
951.0;0.0;41.0;114.0;85.0;29.0;3638500000.0;14254000.0;16.0;49.0
954.0;0.0;41.0;141.0;118.0;23.0;3640550000.0;14262200.0;8.0;41.0
957.0;0.0;41.0;160.0;144.0;16.0;3643300000.0;14273200.0;12.0;55.0
960.0;0.0;41.0;187.0;171.0;16.0;3645700000.0;14282800.0;12.0;48.0
963.0;0.0;41.0;146.0;133.0;13.0;3649400000.0;14297600.0;7.0;74.0
966.0;0.0;41.0;137.0;122.0;15.0;3651450000.0;14305800.0;12.0;41.0
969.0;0.0;41.0;162.0;148.0;14.0;3653700000.0;14314800.0;10.0;45.0
972.0;0.0;41.0;137.0;119.0;18.0;3656850000.0;14327400.0;14.0;63.0
975.0;0.0;41.0;147.0;125.0;22.0;3659750000.0;14339000.0;15.0;58.0
978.0;0.0;41.0;163.0;139.0;24.0;3662550000.0;14350200.0;10.0;56.0
981.0;0.0;41.0;163.0;139.0;24.0;3665200000.0;14360800.0;10.0;53.0
984.0;0.0;41.0;161.0;139.0;22.0;3668150000.0;14372600.0;11.0;59.0
987.0;0.0;41.0;182.0;153.0;29.0;3670800000.0;14383200.0;14.0;53.0
990.0;0.0;41.0;212.0;189.0;23.0;3673400000.0;14393600.0;8.0;52.0
993.0;0.0;41.0;154.0;128.0;26.0;3676900000.0;14407600.0;18.0;70.0
996.0;0.0;41.0;141.0;119.0;22.0;3679500000.0;14418000.0;8.0;52.0
999.0;0.0;41.0;130.0;108.0;22.0;3681850000.0;14427400.0;10.0;47.0
1002.0;0.0;41.0;117.0;94.0;23.0;3684000000.0;14436000.0;9.0;43.0
1005.0;0.0;41.0;100.0;83.0;17.0;3686000000.0;14444000.0;5.0;40.0
1008.0;0.0;41.0;91.0;79.0;12.0;3687650000.0;14450600.0;6.0;33.0
1011.0;0.0;41.0;127.0;117.0;10.0;3689100000.0;14456400.0;9.0;29.0
1014.0;0.0;41.0;180.0;162.0;18.0;3691150000.0;14464600.0;15.0;41.0
1017.0;0.0;41.0;189.0;174.0;15.0;3694500000.0;14478000.0;13.0;67.0
1020.0;0.0;41.0;176.0;150.0;26.0;3697850000.0;14491400.0;20.0;67.0
1023.0;0.0;41.0;125.0;100.0;25.0;3701100000.0;14504400.0;15.0;65.0
1026.0;0.0;41.0;182.0;162.0;20.0;3703450000.0;14513800.0;9.0;47.0
1029.0;0.0;41.0;143.0;124.0;19.0;3706600000.0;14526400.0;8.0;63.0
1032.0;0.0;41.0;114.0;89.0;25.0;3709600000.0;14538400.0;18.0;60.0
1035.0;0.0;41.0;124.0;102.0;22.0;3711400000.0;14545600.0;7.0;36.0
1038.0;0.0;41.0;112.0;91.0;21.0;3713350000.0;14553400.0;12.0;39.0
1041.0;0.0;41.0;106.0;88.0;18.0;3716050000.0;14564200.0;7.0;54.0
1044.0;0.0;41.0;79.0;64.0;15.0;3717600000.0;14570400.0;10.0;31.0
1047.0;0.0;41.0;124.0;112.0;12.0;3718950000.0;14575800.0;3.0;27.0
1050.0;0.0;41.0;178.0;164.0;14.0;3721500000.0;14586000.0;14.0;51.0
1053.0;0.0;41.0;166.0;141.0;25.0;3724600000.0;14598400.0;22.0;62.0
1056.0;0.0;41.0;133.0;110.0;23.0;3727300000.0;14609200.0;16.0;54.0
1059.0;0.0;41.0;126.0;109.0;17.0;3730150000.0;14620600.0;7.0;57.0
1062.0;0.0;41.0;114.0;89.0;25.0;3732450000.0;14629800.0;16.0;46.0
1065.0;0.0;41.0;85.0;61.0;24.0;3734400000.0;14637600.0;8.0;39.0
1068.0;0.0;41.0;128.0;108.0;20.0;3735750000.0;14643000.0;8.0;27.0
1071.0;0.0;41.0;86.0;65.0;21.0;3738400000.0;14653600.0;14.0;53.0
1074.0;0.0;41.0;76.0;60.0;16.0;3740200000.0;14660800.0;5.0;36.0
1077.0;0.0;41.0;79.0;64.0;15.0;3741600000.0;14666400.0;5.0;28.0
1080.0;0.0;41.0;125.0;113.0;12.0;3743050000.0;14672200.0;8.0;29.0
1083.0;0.0;41.0;179.0;167.0;12.0;3745350000.0;14681400.0;9.0;46.0
1086.0;0.0;41.0;135.0;118.0;17.0;3748550000.0;14694200.0;13.0;64.0
1089.0;0.0;41.0;120.0;93.0;27.0;3751000000.0;14704000.0;20.0;49.0
1092.0;0.0;41.0;166.0;148.0;18.0;3753000000.0;14712000.0;5.0;40.0
1095.0;0.0;41.0;205.0;184.0;21.0;3756300000.0;14725200.0;12.0;66.0
1098.0;0.0;41.0;186.0;159.0;27.0;3759800000.0;14739200.0;14.0;70.0
1101.0;0.0;41.0;218.0;194.0;24.0;3763200000.0;14752800.0;12.0;68.0
1104.0;0.0;41.0;179.0;144.0;35.0;3766800000.0;14767200.0;21.0;72.0
1107.0;0.0;41.0;177.0;143.0;34.0;3769800000.0;14779200.0;13.0;60.0
1110.0;0.0;41.0;213.0;178.0;35.0;3772350000.0;14789400.0;12.0;51.0
1113.0;0.0;41.0;158.0;124.0;34.0;3776400000.0;14805600.0;19.0;81.0
1116.0;0.0;41.0;191.0;158.0;33.0;3779400000.0;14817600.0;15.0;60.0
1119.0;0.0;41.0;231.0;198.0;33.0;3782650000.0;14830600.0;12.0;65.0
1122.0;0.0;41.0;218.0;185.0;33.0;3786850000.0;14847400.0;20.0;84.0
1125.0;0.0;41.0;167.0;144.0;23.0;3790850000.0;14863400.0;13.0;80.0
1128.0;0.0;41.0;146.0;120.0;26.0;3794300000.0;14877200.0;14.0;69.0
1131.0;0.0;41.0;185.0;156.0;29.0;3796850000.0;14887400.0;13.0;51.0
1134.0;0.0;41.0;199.0;169.0;30.0;3800300000.0;14901200.0;17.0;69.0
1137.0;0.0;41.0;204.0;173.0;31.0;3803450000.0;14913800.0;18.0;63.0
1140.0;0.0;41.0;223.0;187.0;36.0;3807500000.0;14930000.0;21.0;81.0
1143.0;0.0;41.0;186.0;147.0;39.0;3812000000.0;14948000.0;19.0;90.0
1146.0;0.0;41.0;197.0;168.0;29.0;3816150000.0;14964600.0;13.0;83.0
1149.0;0.0;41.0;167.0;145.0;22.0;3819750000.0;14979000.0;15.0;72.0
1152.0;0.0;41.0;166.0;143.0;23.0;3823250000.0;14993000.0;14.0;70.0
1155.0;0.0;41.0;164.0;136.0;28.0;3826750000.0;15007000.0;16.0;70.0
1158.0;0.0;41.0;125.0;100.0;25.0;3830150000.0;15020600.0;13.0;68.0
1161.0;0.0;41.0;142.0;126.0;16.0;3832650000.0;15030600.0;10.0;50.0
1164.0;0.0;41.0;181.0;161.0;20.0;3835650000.0;15042600.0;12.0;60.0
1167.0;0.0;41.0;149.0;127.0;22.0;3839500000.0;15058000.0;18.0;77.0
1170.0;0.0;41.0;120.0;102.0;18.0;3842350000.0;15069400.0;14.0;57.0
1173.0;0.0;41.0;155.0;133.0;22.0;3844050000.0;15076200.0;11.0;34.0
1176.0;0.0;41.0;127.0;98.0;29.0;3846850000.0;15087400.0;22.0;56.0
1179.0;0.0;41.0;185.0;166.0;19.0;3849450000.0;15097800.0;11.0;52.0
1182.0;0.0;41.0;171.0;149.0;22.0;3852900000.0;15111600.0;20.0;69.0
1185.0;0.0;41.0;151.0;124.0;27.0;3856000000.0;15124000.0;19.0;62.0
1188.0;0.0;41.0;194.0;166.0;28.0;3858950000.0;15135800.0;13.0;59.0
1191.0;0.0;41.0;183.0;159.0;24.0;3862650000.0;15150600.0;14.0;74.0
1194.0;0.0;41.0;195.0;171.0;24.0;3866350000.0;15165400.0;14.0;74.0
1197.0;0.0;41.0;167.0;139.0;28.0;3869750000.0;15179000.0;18.0;68.0
