Hubald model simulation data
""
starting_time = Mon Nov 13 14:42:16 2023
finishing_time = Tue Nov 14 15:41:04 2023
elapsed_time = 89928.20964312553 s
starting_sats = 10000
sigma = 5000
fragment_collision_prob = 0.001
active_percentage = 0.4
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 1000
deorbits_per_timestep = 50

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
843.0;1.0;862.0;7128.0;5462.0;1666.0;8016900000.0;28167600.0;122.0;498.0
846.0;0.0;862.0;7165.0;5515.0;1650.0;8041600000.0;28266400.0;101.0;494.0
849.0;0.0;862.0;6878.0;5250.0;1628.0;8067750000.0;28371000.0;106.0;523.0
852.0;0.0;862.0;7320.0;5721.0;1599.0;8091850000.0;28467400.0;123.0;482.0
855.0;0.0;862.0;7035.0;5476.0;1559.0;8119700000.0;28578800.0;115.0;557.0
858.0;0.0;862.0;7375.0;5860.0;1515.0;8144050000.0;28676200.0;111.0;487.0
861.0;0.0;862.0;6974.0;5466.0;1508.0;8173200000.0;28792800.0;127.0;583.0
864.0;1.0;863.0;6500.0;5036.0;1464.0;8198850000.0;28895400.0;106.0;513.0
867.0;0.0;863.0;6050.0;4634.0;1416.0;8220550000.0;28982200.0;81.0;434.0
870.0;0.0;863.0;5565.0;4199.0;1366.0;8244050000.0;29076200.0;105.0;470.0
873.0;1.0;864.0;5830.0;4470.0;1360.0;8264200000.0;29156800.0;85.0;403.0
876.0;0.0;864.0;5894.0;4542.0;1352.0;8285800000.0;29243200.0;103.0;432.0
879.0;0.0;864.0;5672.0;4355.0;1317.0;8308600000.0;29334400.0;89.0;456.0
882.0;0.0;864.0;5658.0;4348.0;1310.0;8327500000.0;29410000.0;98.0;378.0
885.0;0.0;864.0;6129.0;4838.0;1291.0;8348750000.0;29495000.0;77.0;425.0
888.0;0.0;864.0;6238.0;4948.0;1290.0;8369650000.0;29578600.0;117.0;418.0
891.0;0.0;864.0;6181.0;4916.0;1265.0;8391250000.0;29665000.0;107.0;432.0
894.0;1.0;865.0;6247.0;4996.0;1251.0;8415650000.0;29762600.0;104.0;488.0
897.0;0.0;865.0;5899.0;4662.0;1237.0;8439150000.0;29856600.0;87.0;470.0
900.0;0.0;865.0;6384.0;5168.0;1216.0;8462050000.0;29948200.0;93.0;458.0
903.0;0.0;865.0;6728.0;5491.0;1237.0;8486750000.0;30047000.0;118.0;494.0
906.0;0.0;865.0;7010.0;5793.0;1217.0;8513150000.0;30152600.0;105.0;528.0
909.0;0.0;865.0;7167.0;5958.0;1209.0;8539750000.0;30259000.0;123.0;532.0
912.0;1.0;866.0;7613.0;6361.0;1252.0;8565900000.0;30363600.0;149.0;523.0
915.0;0.0;866.0;7266.0;5989.0;1277.0;8595650000.0;30482600.0;129.0;595.0
918.0;0.0;866.0;7359.0;6046.0;1313.0;8623150000.0;30592600.0;141.0;550.0
921.0;0.0;866.0;7545.0;6258.0;1287.0;8650800000.0;30703200.0;117.0;553.0
924.0;0.0;866.0;7271.0;6000.0;1271.0;8681800000.0;30827200.0;140.0;620.0
927.0;0.0;866.0;7218.0;5957.0;1261.0;8710800000.0;30943200.0;136.0;580.0
930.0;0.0;866.0;7406.0;6157.0;1249.0;8738600000.0;31054400.0;123.0;556.0
933.0;0.0;866.0;7019.0;5769.0;1250.0;8766800000.0;31167200.0;150.0;564.0
936.0;0.0;866.0;6971.0;5744.0;1227.0;8795000000.0;31280000.0;130.0;564.0
939.0;0.0;866.0;7009.0;5777.0;1232.0;8820200000.0;31380800.0;132.0;504.0
942.0;1.0;867.0;7404.0;6165.0;1239.0;8847900000.0;31491600.0;122.0;554.0
945.0;0.0;867.0;7168.0;5916.0;1252.0;8876650000.0;31606600.0;143.0;575.0
948.0;0.0;867.0;7295.0;6055.0;1240.0;8904300000.0;31717200.0;136.0;553.0
951.0;0.0;867.0;7149.0;5921.0;1228.0;8934900000.0;31839600.0;135.0;612.0
954.0;0.0;867.0;7080.0;5851.0;1229.0;8963050000.0;31952200.0;115.0;563.0
957.0;0.0;867.0;7106.0;5871.0;1235.0;8992450000.0;32069800.0;133.0;588.0
960.0;0.0;867.0;6861.0;5601.0;1260.0;9020100000.0;32180400.0;128.0;553.0
963.0;0.0;867.0;6528.0;5276.0;1252.0;9046750000.0;32287000.0;115.0;533.0
966.0;0.0;867.0;6617.0;5412.0;1205.0;9076150000.0;32404600.0;120.0;588.0
969.0;0.0;867.0;6556.0;5387.0;1169.0;9103450000.0;32513800.0;115.0;546.0
972.0;2.0;869.0;6392.0;5245.0;1147.0;9128850000.0;32615400.0;128.0;508.0
975.0;0.0;869.0;6261.0;5146.0;1115.0;9154100000.0;32716400.0;108.0;505.0
978.0;0.0;869.0;6595.0;5509.0;1086.0;9180550000.0;32822200.0;113.0;529.0
981.0;0.0;869.0;7023.0;5904.0;1119.0;9206700000.0;32926800.0;123.0;523.0
984.0;1.0;870.0;7190.0;6046.0;1144.0;9236100000.0;33044400.0;141.0;588.0
987.0;1.0;871.0;7358.0;6220.0;1138.0;9265250000.0;33161000.0;143.0;583.0
990.0;0.0;871.0;7532.0;6369.0;1163.0;9294800000.0;33279200.0;138.0;591.0
993.0;1.0;872.0;7525.0;6354.0;1171.0;9325950000.0;33403800.0;158.0;623.0
996.0;2.0;874.0;7550.0;6346.0;1204.0;9358400000.0;33533600.0;149.0;649.0
999.0;0.0;874.0;7875.0;6660.0;1215.0;9387350000.0;33649400.0;151.0;579.0
1002.0;0.0;874.0;7602.0;6398.0;1204.0;9421350000.0;33785400.0;142.0;680.0
1005.0;0.0;874.0;7783.0;6567.0;1216.0;9454450000.0;33917800.0;128.0;662.0
1008.0;0.0;874.0;7266.0;6014.0;1252.0;9487800000.0;34051200.0;152.0;667.0
1011.0;0.0;874.0;7423.0;6155.0;1268.0;9517700000.0;34170800.0;133.0;598.0
1014.0;0.0;874.0;7138.0;5880.0;1258.0;9548750000.0;34295000.0;144.0;621.0
1017.0;0.0;874.0;6783.0;5514.0;1269.0;9578900000.0;34415600.0;132.0;603.0
1020.0;0.0;874.0;6828.0;5546.0;1282.0;9607300000.0;34529200.0;125.0;568.0
1023.0;0.0;874.0;7077.0;5788.0;1289.0;9637200000.0;34648800.0;131.0;598.0
1026.0;1.0;875.0;6649.0;5392.0;1257.0;9667700000.0;34770800.0;123.0;610.0
1029.0;0.0;875.0;6555.0;5298.0;1257.0;9697500000.0;34890000.0;126.0;596.0
1032.0;0.0;875.0;6767.0;5518.0;1249.0;9726400000.0;35005600.0;130.0;578.0
1035.0;2.0;877.0;6688.0;5443.0;1245.0;9756750000.0;35127000.0;156.0;607.0
1038.0;0.0;877.0;6692.0;5459.0;1233.0;9787050000.0;35248200.0;148.0;606.0
1041.0;0.0;877.0;6973.0;5783.0;1190.0;9818950000.0;35375800.0;106.0;638.0
1044.0;0.0;877.0;6551.0;5326.0;1225.0;9848950000.0;35495800.0;137.0;600.0
1047.0;0.0;877.0;6404.0;5180.0;1224.0;9878650000.0;35614600.0;120.0;594.0
1050.0;0.0;877.0;6114.0;4896.0;1218.0;9905500000.0;35722000.0;147.0;537.0
1053.0;0.0;877.0;6246.0;5053.0;1193.0;9932550000.0;35830200.0;128.0;541.0
1056.0;0.0;877.0;6154.0;4996.0;1158.0;9961550000.0;35946200.0;117.0;580.0
1059.0;0.0;877.0;6556.0;5428.0;1128.0;9986950000.0;36047800.0;93.0;508.0
1062.0;0.0;877.0;6788.0;5653.0;1135.0;10018200000.0;36172800.0;154.0;625.0
1065.0;0.0;877.0;6774.0;5624.0;1150.0;10048250000.0;36293000.0;147.0;601.0
1068.0;0.0;877.0;6943.0;5788.0;1155.0;10077950000.0;36411800.0;140.0;594.0
1071.0;0.0;877.0;6465.0;5310.0;1155.0;10110500000.0;36542000.0;138.0;651.0
1074.0;0.0;877.0;5933.0;4818.0;1115.0;10138850000.0;36655400.0;119.0;567.0
1077.0;0.0;877.0;6107.0;5020.0;1087.0;10166900000.0;36767600.0;129.0;561.0
1080.0;0.0;877.0;6220.0;5150.0;1070.0;10193400000.0;36873600.0;124.0;530.0
1083.0;0.0;877.0;6289.0;5230.0;1059.0;10221550000.0;36986200.0;115.0;563.0
1086.0;0.0;877.0;5986.0;4970.0;1016.0;10251750000.0;37107000.0;121.0;604.0
1089.0;1.0;878.0;6217.0;5195.0;1022.0;10281000000.0;37224000.0;132.0;585.0
1092.0;0.0;878.0;6098.0;5068.0;1030.0;10309250000.0;37337000.0;138.0;565.0
1095.0;0.0;878.0;6076.0;5034.0;1042.0;10338050000.0;37452200.0;131.0;576.0
1098.0;0.0;878.0;5868.0;4845.0;1023.0;10365700000.0;37562800.0;141.0;553.0
1101.0;0.0;878.0;5431.0;4422.0;1009.0;10392600000.0;37670400.0;141.0;538.0
1104.0;1.0;879.0;5681.0;4652.0;1029.0;10417800000.0;37771200.0;125.0;504.0
1107.0;0.0;879.0;5907.0;4864.0;1043.0;10444150000.0;37876600.0;129.0;527.0
1110.0;0.0;879.0;5493.0;4421.0;1072.0;10471600000.0;37986400.0;133.0;549.0
1113.0;0.0;879.0;5067.0;4010.0;1057.0;10498850000.0;38095400.0;121.0;545.0
1116.0;0.0;879.0;4848.0;3819.0;1029.0;10524200000.0;38196800.0;92.0;507.0
1119.0;0.0;879.0;5102.0;4107.0;995.0;10548750000.0;38295000.0;107.0;491.0
1122.0;0.0;879.0;4971.0;3985.0;986.0;10573150000.0;38392600.0;122.0;488.0
1125.0;0.0;879.0;5394.0;4430.0;964.0;10597500000.0;38490000.0;104.0;487.0
1128.0;0.0;879.0;5120.0;4174.0;946.0;10624550000.0;38598200.0;113.0;541.0
1131.0;0.0;879.0;5265.0;4352.0;913.0;10650100000.0;38700400.0;112.0;511.0
1134.0;0.0;879.0;5485.0;4560.0;925.0;10675900000.0;38803600.0;131.0;516.0
1137.0;1.0;880.0;5354.0;4417.0;937.0;10702300000.0;38909200.0;116.0;528.0
1140.0;0.0;880.0;5333.0;4366.0;967.0;10728900000.0;39015600.0;142.0;532.0
1143.0;0.0;880.0;5626.0;4654.0;972.0;10754050000.0;39116200.0;108.0;503.0
1146.0;0.0;880.0;5088.0;4114.0;974.0;10781600000.0;39226400.0;123.0;551.0
1149.0;0.0;880.0;5333.0;4390.0;943.0;10807650000.0;39330600.0;116.0;521.0
1152.0;0.0;880.0;4873.0;3921.0;952.0;10833900000.0;39435600.0;133.0;525.0
1155.0;0.0;880.0;4922.0;4003.0;919.0;10857950000.0;39531800.0;111.0;481.0
1158.0;0.0;880.0;4936.0;4036.0;900.0;10882950000.0;39631800.0;98.0;500.0
1161.0;0.0;880.0;4806.0;3916.0;890.0;10906450000.0;39725800.0;102.0;470.0
1164.0;0.0;880.0;4381.0;3500.0;881.0;10931400000.0;39825600.0;103.0;499.0
1167.0;0.0;880.0;4509.0;3656.0;853.0;10953150000.0;39912600.0;98.0;435.0
1170.0;0.0;880.0;4492.0;3607.0;885.0;10974200000.0;39996800.0;116.0;421.0
1173.0;0.0;880.0;4864.0;3968.0;896.0;10997350000.0;40089400.0;115.0;463.0
1176.0;0.0;880.0;5198.0;4341.0;857.0;11021400000.0;40185600.0;105.0;481.0
1179.0;0.0;880.0;5488.0;4628.0;860.0;11045100000.0;40280400.0;117.0;474.0
1182.0;0.0;880.0;5304.0;4448.0;856.0;11074700000.0;40398800.0;122.0;592.0
1185.0;0.0;880.0;5718.0;4854.0;864.0;11100550000.0;40502200.0;135.0;517.0
1188.0;0.0;880.0;5632.0;4757.0;875.0;11129500000.0;40618000.0;140.0;579.0
1191.0;1.0;881.0;6014.0;5128.0;886.0;11158450000.0;40733800.0;123.0;579.0
1194.0;0.0;881.0;5995.0;5108.0;887.0;11189000000.0;40856000.0;148.0;611.0
1197.0;0.0;881.0;5484.0;4604.0;880.0;11219900000.0;40979600.0;145.0;618.0
