Hubald model simulation data
""
starting_time = Fri Dec  1 16:08:25 2023
finishing_time = Sun Dec  3 03:48:22 2023
elapsed_time = 128397.04410791397 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0001
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 400
deorbits_per_timestep = 40

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
264.0;0.0;65.0;81674.0;49592.0;32082.0;1007400000.0;129600.0;15.0;3.0
267.0;0.0;65.0;82028.0;49981.0;32047.0;1007650000.0;130600.0;9.0;5.0
270.0;1.0;66.0;82384.0;50366.0;32018.0;1007700000.0;130800.0;13.0;1.0
273.0;0.0;66.0;82743.0;50754.0;31989.0;1007700000.0;130800.0;11.0;0.0
276.0;0.0;66.0;83101.0;51140.0;31961.0;1007750000.0;131000.0;12.0;1.0
279.0;0.0;66.0;83458.0;51524.0;31934.0;1007850000.0;131400.0;15.0;2.0
282.0;0.0;66.0;83816.0;51914.0;31902.0;1007900000.0;131600.0;8.0;1.0
285.0;1.0;67.0;84172.0;52296.0;31876.0;1007950000.0;131800.0;15.0;1.0
288.0;0.0;67.0;84528.0;52681.0;31847.0;1008100000.0;132400.0;11.0;3.0
291.0;1.0;68.0;84879.0;53060.0;31819.0;1008400000.0;133600.0;17.0;6.0
294.0;0.0;68.0;85235.0;53448.0;31787.0;1008550000.0;134200.0;10.0;3.0
297.0;0.0;68.0;85590.0;53829.0;31761.0;1008750000.0;135000.0;15.0;4.0
300.0;0.0;68.0;85943.0;54214.0;31729.0;1009050000.0;136200.0;13.0;6.0
303.0;0.0;68.0;86300.0;54590.0;31710.0;1009150000.0;136600.0;21.0;2.0
306.0;0.0;68.0;86659.0;54974.0;31685.0;1009150000.0;136600.0;15.0;0.0
309.0;1.0;69.0;87014.0;55359.0;31655.0;1009250000.0;137000.0;11.0;2.0
312.0;3.0;72.0;87365.0;55740.0;31625.0;1009350000.0;137400.0;15.0;2.0
315.0;0.0;72.0;87723.0;56123.0;31600.0;1009400000.0;137600.0;16.0;1.0
318.0;0.0;72.0;88080.0;56498.0;31582.0;1009500000.0;138000.0;22.0;2.0
321.0;0.0;72.0;88438.0;56886.0;31552.0;1009550000.0;138200.0;10.0;1.0
324.0;0.0;72.0;88796.0;57277.0;31519.0;1009600000.0;138400.0;7.0;1.0
327.0;1.0;73.0;89151.0;57656.0;31495.0;1009700000.0;138800.0;16.0;2.0
330.0;1.0;74.0;89507.0;58043.0;31464.0;1009750000.0;139000.0;12.0;1.0
333.0;0.0;74.0;89859.0;58423.0;31436.0;1010100000.0;140400.0;15.0;7.0
336.0;0.0;74.0;90215.0;58804.0;31411.0;1010250000.0;141000.0;16.0;3.0
339.0;0.0;74.0;90571.0;59187.0;31384.0;1010400000.0;141600.0;14.0;3.0
342.0;0.0;74.0;90929.0;59571.0;31358.0;1010450000.0;141800.0;14.0;1.0
345.0;0.0;74.0;91286.0;59959.0;31327.0;1010550000.0;142200.0;9.0;2.0
348.0;1.0;75.0;91639.0;60342.0;31297.0;1010750000.0;143000.0;12.0;4.0
351.0;0.0;75.0;91992.0;60720.0;31272.0;1011050000.0;144200.0;18.0;6.0
