Hubald model simulation data
""
starting_time = Wed Nov  8 16:32:50 2023
finishing_time = Wed Nov  8 20:01:36 2023
elapsed_time = 12525.767798900604 s
starting_sats = 50000
sigma = 5000
fragment_collision_prob = 0.001
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 500000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
855.0;0.0;313.0;3621.0;1587.0;2034.0;3525000000.0;12200000.0;14.0;125.0
858.0;0.0;313.0;3514.0;1539.0;1975.0;3531350000.0;12225400.0;11.0;127.0
861.0;0.0;313.0;3460.0;1538.0;1922.0;3538000000.0;12252000.0;12.0;133.0
864.0;0.0;313.0;3381.0;1494.0;1887.0;3542700000.0;12270800.0;14.0;94.0
867.0;0.0;313.0;3338.0;1503.0;1835.0;3548450000.0;12293800.0;13.0;115.0
870.0;0.0;313.0;3246.0;1458.0;1788.0;3554200000.0;12316800.0;16.0;115.0
873.0;0.0;313.0;3167.0;1423.0;1744.0;3558950000.0;12335800.0;11.0;95.0
876.0;0.0;313.0;3160.0;1467.0;1693.0;3563950000.0;12355800.0;8.0;100.0
879.0;0.0;313.0;3087.0;1437.0;1650.0;3568850000.0;12375400.0;10.0;98.0
882.0;0.0;313.0;3002.0;1391.0;1611.0;3573600000.0;12394400.0;13.0;95.0
885.0;0.0;313.0;2955.0;1394.0;1561.0;3579000000.0;12416000.0;10.0;108.0
888.0;0.0;313.0;2945.0;1416.0;1529.0;3582450000.0;12429800.0;11.0;69.0
891.0;1.0;314.0;2922.0;1441.0;1481.0;3587850000.0;12451400.0;14.0;108.0
894.0;0.0;314.0;2892.0;1438.0;1454.0;3591400000.0;12465600.0;12.0;71.0
897.0;0.0;314.0;2824.0;1402.0;1422.0;3596700000.0;12486800.0;11.0;106.0
900.0;0.0;314.0;2772.0;1387.0;1385.0;3600750000.0;12503000.0;18.0;81.0
903.0;0.0;314.0;2762.0;1415.0;1347.0;3605400000.0;12521600.0;13.0;93.0
906.0;0.0;314.0;2737.0;1424.0;1313.0;3609950000.0;12539800.0;15.0;91.0
909.0;0.0;314.0;2684.0;1397.0;1287.0;3613900000.0;12555600.0;10.0;79.0
912.0;0.0;314.0;2704.0;1442.0;1262.0;3617050000.0;12568200.0;13.0;63.0
915.0;0.0;314.0;2651.0;1419.0;1232.0;3622450000.0;12589800.0;16.0;108.0
918.0;0.0;314.0;2576.0;1374.0;1202.0;3626600000.0;12606400.0;9.0;83.0
921.0;0.0;314.0;2572.0;1391.0;1181.0;3630250000.0;12621000.0;10.0;73.0
924.0;0.0;314.0;2541.0;1403.0;1138.0;3635750000.0;12643000.0;10.0;110.0
927.0;0.0;314.0;2530.0;1398.0;1132.0;3639350000.0;12657400.0;17.0;72.0
930.0;0.0;314.0;2467.0;1360.0;1107.0;3643350000.0;12673400.0;18.0;80.0
933.0;0.0;314.0;2485.0;1403.0;1082.0;3647000000.0;12688000.0;7.0;73.0
936.0;0.0;314.0;2488.0;1436.0;1052.0;3651100000.0;12704400.0;14.0;82.0
939.0;0.0;314.0;2520.0;1487.0;1033.0;3654300000.0;12717200.0;11.0;64.0
942.0;0.0;314.0;2453.0;1444.0;1009.0;3658850000.0;12735400.0;11.0;91.0
945.0;0.0;314.0;2474.0;1473.0;1001.0;3661850000.0;12747400.0;15.0;60.0
948.0;0.0;314.0;2474.0;1495.0;979.0;3665550000.0;12762200.0;12.0;74.0
951.0;0.0;314.0;2462.0;1509.0;953.0;3669800000.0;12779200.0;12.0;85.0
954.0;0.0;314.0;2407.0;1473.0;934.0;3674450000.0;12797800.0;17.0;93.0
957.0;0.0;314.0;2405.0;1503.0;902.0;3679300000.0;12817200.0;14.0;97.0
960.0;0.0;314.0;2348.0;1469.0;879.0;3683000000.0;12832000.0;14.0;74.0
963.0;0.0;314.0;2348.0;1479.0;869.0;3686850000.0;12847400.0;18.0;77.0
966.0;0.0;314.0;2319.0;1474.0;845.0;3690950000.0;12863800.0;14.0;82.0
969.0;0.0;314.0;2246.0;1414.0;832.0;3694950000.0;12879800.0;17.0;80.0
972.0;0.0;314.0;2191.0;1370.0;821.0;3698650000.0;12894600.0;18.0;74.0
975.0;0.0;314.0;2179.0;1376.0;803.0;3702450000.0;12909800.0;13.0;76.0
978.0;0.0;314.0;2141.0;1366.0;775.0;3706300000.0;12925200.0;7.0;77.0
981.0;0.0;314.0;2091.0;1318.0;773.0;3709700000.0;12938800.0;10.0;68.0
984.0;0.0;314.0;2095.0;1335.0;760.0;3712350000.0;12949400.0;11.0;53.0
987.0;0.0;314.0;2025.0;1281.0;744.0;3715850000.0;12963400.0;14.0;70.0
990.0;0.0;314.0;2068.0;1325.0;743.0;3718550000.0;12974200.0;19.0;54.0
993.0;0.0;314.0;2015.0;1297.0;718.0;3721550000.0;12986200.0;4.0;60.0
996.0;0.0;314.0;1998.0;1295.0;703.0;3725050000.0;13000200.0;13.0;70.0
999.0;0.0;314.0;1958.0;1273.0;685.0;3728550000.0;13014200.0;11.0;70.0
1002.0;0.0;314.0;1982.0;1307.0;675.0;3732100000.0;13028400.0;21.0;71.0
1005.0;0.0;314.0;1995.0;1340.0;655.0;3735450000.0;13041800.0;14.0;67.0
1008.0;0.0;314.0;2022.0;1373.0;649.0;3738400000.0;13053600.0;13.0;59.0
1011.0;0.0;314.0;2012.0;1364.0;648.0;3741350000.0;13065400.0;18.0;59.0
1014.0;0.0;314.0;2023.0;1388.0;635.0;3744500000.0;13078000.0;11.0;63.0
1017.0;0.0;314.0;1962.0;1330.0;632.0;3747550000.0;13090200.0;22.0;61.0
1020.0;0.0;314.0;1996.0;1373.0;623.0;3750500000.0;13102000.0;15.0;59.0
1023.0;0.0;314.0;2022.0;1407.0;615.0;3753600000.0;13114400.0;12.0;62.0
1026.0;0.0;314.0;2000.0;1402.0;598.0;3756900000.0;13127600.0;8.0;66.0
1029.0;0.0;314.0;1952.0;1362.0;590.0;3760600000.0;13142400.0;14.0;74.0
1032.0;0.0;314.0;1938.0;1354.0;584.0;3763600000.0;13154400.0;15.0;60.0
1035.0;0.0;314.0;1922.0;1350.0;572.0;3766200000.0;13164800.0;6.0;52.0
1038.0;0.0;314.0;1864.0;1306.0;558.0;3769900000.0;13179600.0;7.0;74.0
1041.0;0.0;314.0;1868.0;1319.0;549.0;3773450000.0;13193800.0;15.0;71.0
1044.0;0.0;314.0;1865.0;1319.0;546.0;3776450000.0;13205800.0;13.0;60.0
1047.0;0.0;314.0;1838.0;1312.0;526.0;3780050000.0;13220200.0;7.0;72.0
1050.0;0.0;314.0;1866.0;1353.0;513.0;3783500000.0;13234000.0;14.0;69.0
1053.0;0.0;314.0;1823.0;1324.0;499.0;3786900000.0;13247600.0;14.0;68.0
1056.0;0.0;314.0;1780.0;1286.0;494.0;3789200000.0;13256800.0;13.0;46.0
1059.0;0.0;314.0;1794.0;1311.0;483.0;3792250000.0;13269000.0;9.0;61.0
1062.0;0.0;314.0;1754.0;1270.0;484.0;3795100000.0;13280400.0;15.0;57.0
1065.0;0.0;314.0;1756.0;1276.0;480.0;3797800000.0;13291200.0;7.0;54.0
1068.0;0.0;314.0;1739.0;1264.0;475.0;3800400000.0;13301600.0;12.0;52.0
1071.0;0.0;314.0;1716.0;1245.0;471.0;3803250000.0;13313000.0;12.0;57.0
1074.0;0.0;314.0;1737.0;1272.0;465.0;3806700000.0;13326800.0;11.0;69.0
1077.0;0.0;314.0;1739.0;1284.0;455.0;3810000000.0;13340000.0;15.0;66.0
1080.0;0.0;314.0;1725.0;1277.0;448.0;3813250000.0;13353000.0;11.0;65.0
1083.0;0.0;314.0;1715.0;1275.0;440.0;3817000000.0;13368000.0;9.0;75.0
1086.0;0.0;314.0;1706.0;1270.0;436.0;3819750000.0;13379000.0;9.0;55.0
1089.0;0.0;314.0;1659.0;1228.0;431.0;3822500000.0;13390000.0;13.0;55.0
1092.0;0.0;314.0;1651.0;1220.0;431.0;3825400000.0;13401600.0;17.0;58.0
1095.0;0.0;314.0;1609.0;1188.0;421.0;3827950000.0;13411800.0;10.0;51.0
1098.0;0.0;314.0;1560.0;1145.0;415.0;3831200000.0;13424800.0;9.0;65.0
1101.0;0.0;314.0;1532.0;1134.0;398.0;3834400000.0;13437600.0;14.0;64.0
1104.0;0.0;314.0;1561.0;1168.0;393.0;3836750000.0;13447000.0;5.0;47.0
1107.0;0.0;314.0;1584.0;1197.0;387.0;3839500000.0;13458000.0;5.0;55.0
1110.0;0.0;314.0;1636.0;1251.0;385.0;3841750000.0;13467000.0;12.0;45.0
1113.0;0.0;314.0;1643.0;1260.0;383.0;3844550000.0;13478200.0;12.0;56.0
1116.0;0.0;314.0;1596.0;1212.0;384.0;3847350000.0;13489400.0;12.0;56.0
1119.0;0.0;314.0;1579.0;1203.0;376.0;3850650000.0;13502600.0;13.0;66.0
1122.0;0.0;314.0;1580.0;1203.0;377.0;3853050000.0;13512200.0;10.0;48.0
1125.0;0.0;314.0;1556.0;1184.0;372.0;3856000000.0;13524000.0;13.0;59.0
1128.0;0.0;314.0;1603.0;1227.0;376.0;3858050000.0;13532200.0;17.0;41.0
1131.0;0.0;314.0;1584.0;1214.0;370.0;3861550000.0;13546200.0;5.0;70.0
1134.0;0.0;314.0;1626.0;1257.0;369.0;3863900000.0;13555600.0;11.0;47.0
1137.0;0.0;314.0;1618.0;1249.0;369.0;3867250000.0;13569000.0;13.0;67.0
1140.0;0.0;314.0;1555.0;1179.0;376.0;3870500000.0;13582000.0;12.0;65.0
1143.0;0.0;314.0;1568.0;1197.0;371.0;3872900000.0;13591600.0;12.0;48.0
1146.0;0.0;314.0;1535.0;1172.0;363.0;3875400000.0;13601600.0;5.0;50.0
1149.0;0.0;314.0;1508.0;1151.0;357.0;3877800000.0;13611200.0;6.0;48.0
1152.0;0.0;314.0;1481.0;1130.0;351.0;3880900000.0;13623600.0;16.0;62.0
1155.0;0.0;314.0;1439.0;1097.0;342.0;3883500000.0;13634000.0;10.0;52.0
1158.0;0.0;314.0;1437.0;1102.0;335.0;3886550000.0;13646200.0;11.0;61.0
1161.0;0.0;314.0;1443.0;1114.0;329.0;3889550000.0;13658200.0;10.0;60.0
1164.0;0.0;314.0;1460.0;1128.0;332.0;3891550000.0;13666200.0;14.0;40.0
1167.0;0.0;314.0;1473.0;1151.0;322.0;3894150000.0;13676600.0;6.0;52.0
1170.0;0.0;314.0;1467.0;1149.0;318.0;3897250000.0;13689000.0;10.0;62.0
1173.0;0.0;314.0;1493.0;1178.0;315.0;3899700000.0;13698800.0;11.0;49.0
1176.0;0.0;314.0;1543.0;1224.0;319.0;3901800000.0;13707200.0;12.0;42.0
1179.0;0.0;314.0;1539.0;1225.0;314.0;3903700000.0;13714800.0;11.0;38.0
1182.0;0.0;314.0;1536.0;1228.0;308.0;3906200000.0;13724800.0;11.0;50.0
1185.0;0.0;314.0;1499.0;1196.0;303.0;3909850000.0;13739400.0;14.0;73.0
1188.0;0.0;314.0;1452.0;1158.0;294.0;3912550000.0;13750200.0;6.0;54.0
1191.0;0.0;314.0;1474.0;1185.0;289.0;3914750000.0;13759000.0;10.0;44.0
1194.0;0.0;314.0;1436.0;1152.0;284.0;3917300000.0;13769200.0;8.0;51.0
1197.0;0.0;314.0;1405.0;1124.0;281.0;3920050000.0;13780200.0;8.0;55.0
