Hubald model simulation data
""
starting_time = Tue Feb  6 15:15:52 2024
finishing_time = Fri Feb  9 06:57:14 2024
elapsed_time = 229282.27372264862 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0003
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 500
deorbits_per_timestep = 50

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
780.0;1.0;184.0;139778.0;106538.0;33240.0;2352850000.0;5511400.0;172.0;596.0
783.0;0.0;184.0;139679.0;106417.0;33262.0;2380300000.0;5621200.0;186.0;549.0
786.0;2.0;186.0;139534.0;106243.0;33291.0;2409900000.0;5739600.0;219.0;592.0
789.0;0.0;186.0;139417.0;106109.0;33308.0;2438400000.0;5853600.0;193.0;570.0
792.0;0.0;186.0;139298.0;105978.0;33320.0;2467050000.0;5968200.0;191.0;573.0
795.0;1.0;187.0;139090.0;105794.0;33296.0;2500050000.0;6100200.0;186.0;660.0
798.0;1.0;188.0;138883.0;105612.0;33271.0;2532600000.0;6230400.0;191.0;651.0
801.0;1.0;189.0;138665.0;105381.0;33284.0;2565750000.0;6363000.0;225.0;663.0
804.0;0.0;189.0;138428.0;105180.0;33248.0;2600000000.0;6500000.0;201.0;685.0
807.0;1.0;190.0;138211.0;104982.0;33229.0;2633250000.0;6633000.0;203.0;665.0
810.0;0.0;190.0;137940.0;104716.0;33224.0;2669350000.0;6777400.0;208.0;722.0
813.0;0.0;190.0;137703.0;104457.0;33246.0;2703850000.0;6915400.0;228.0;690.0
816.0;0.0;190.0;137450.0;104207.0;33243.0;2738900000.0;7055600.0;208.0;701.0
819.0;3.0;193.0;137147.0;103932.0;33215.0;2776250000.0;7205000.0;206.0;747.0
822.0;0.0;193.0;136875.0;103665.0;33210.0;2812400000.0;7349600.0;210.0;723.0
825.0;0.0;193.0;136598.0;103367.0;33231.0;2848950000.0;7495800.0;230.0;731.0
828.0;1.0;194.0;136246.0;103043.0;33203.0;2889000000.0;7656000.0;230.0;801.0
831.0;1.0;195.0;135890.0;102753.0;33137.0;2929200000.0;7816800.0;204.0;804.0
