Hubald model simulation data
""
starting_time = Fri Nov  3 10:49:16 2023
finishing_time = Fri Nov  3 13:35:42 2023
elapsed_time = 9986.044092178345 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.001
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
855.0;0.0;66.0;3595.0;1718.0;1877.0;3135400000.0;12241600.0;14.0;103.0
858.0;0.0;66.0;3513.0;1676.0;1837.0;3140900000.0;12263600.0;20.0;110.0
861.0;0.0;66.0;3417.0;1633.0;1784.0;3147500000.0;12290000.0;12.0;132.0
864.0;0.0;66.0;3359.0;1620.0;1739.0;3152550000.0;12310200.0;10.0;101.0
867.0;0.0;66.0;3348.0;1663.0;1685.0;3157650000.0;12330600.0;8.0;102.0
870.0;0.0;66.0;3324.0;1686.0;1638.0;3163700000.0;12354800.0;13.0;121.0
873.0;0.0;66.0;3294.0;1696.0;1598.0;3169050000.0;12376200.0;12.0;107.0
876.0;0.0;66.0;3294.0;1726.0;1568.0;3173450000.0;12393800.0;17.0;88.0
879.0;0.0;66.0;3245.0;1710.0;1535.0;3178550000.0;12414200.0;14.0;102.0
882.0;0.0;66.0;3144.0;1642.0;1502.0;3183750000.0;12435000.0;15.0;104.0
885.0;0.0;66.0;3058.0;1593.0;1465.0;3188800000.0;12455200.0;11.0;101.0
888.0;0.0;66.0;3038.0;1608.0;1430.0;3193850000.0;12475400.0;17.0;101.0
891.0;0.0;66.0;2973.0;1579.0;1394.0;3198800000.0;12495200.0;16.0;99.0
894.0;0.0;66.0;2894.0;1530.0;1364.0;3203650000.0;12514600.0;17.0;97.0
897.0;0.0;66.0;2825.0;1485.0;1340.0;3208050000.0;12532200.0;11.0;88.0
900.0;0.0;66.0;2751.0;1437.0;1314.0;3212400000.0;12549600.0;17.0;87.0
903.0;0.0;66.0;2755.0;1460.0;1295.0;3216050000.0;12564200.0;14.0;73.0
906.0;0.0;66.0;2760.0;1500.0;1260.0;3219900000.0;12579600.0;11.0;77.0
909.0;0.0;66.0;2726.0;1477.0;1249.0;3223750000.0;12595000.0;22.0;77.0
912.0;0.0;66.0;2640.0;1424.0;1216.0;3228500000.0;12614000.0;11.0;95.0
915.0;0.0;66.0;2641.0;1450.0;1191.0;3232950000.0;12631800.0;14.0;89.0
918.0;0.0;66.0;2565.0;1393.0;1172.0;3236800000.0;12647200.0;13.0;77.0
921.0;0.0;66.0;2539.0;1396.0;1143.0;3241100000.0;12664400.0;7.0;86.0
924.0;0.0;66.0;2484.0;1368.0;1116.0;3245700000.0;12682800.0;15.0;92.0
927.0;0.0;66.0;2429.0;1336.0;1093.0;3250000000.0;12700000.0;9.0;86.0
930.0;0.0;66.0;2422.0;1345.0;1077.0;3253450000.0;12713800.0;11.0;69.0
933.0;0.0;66.0;2404.0;1351.0;1053.0;3258150000.0;12732600.0;14.0;94.0
936.0;0.0;66.0;2330.0;1307.0;1023.0;3262750000.0;12751000.0;12.0;92.0
939.0;0.0;66.0;2347.0;1354.0;993.0;3266150000.0;12764600.0;11.0;68.0
942.0;0.0;66.0;2372.0;1391.0;981.0;3268850000.0;12775400.0;12.0;54.0
945.0;0.0;66.0;2309.0;1348.0;961.0;3272400000.0;12789600.0;15.0;71.0
948.0;0.0;66.0;2315.0;1367.0;948.0;3276100000.0;12804400.0;12.0;74.0
951.0;0.0;66.0;2265.0;1339.0;926.0;3279550000.0;12818200.0;8.0;69.0
954.0;0.0;66.0;2259.0;1353.0;906.0;3282850000.0;12831400.0;10.0;66.0
957.0;0.0;66.0;2249.0;1366.0;883.0;3286300000.0;12845200.0;9.0;69.0
960.0;0.0;66.0;2185.0;1321.0;864.0;3290200000.0;12860800.0;13.0;78.0
963.0;0.0;66.0;2198.0;1350.0;848.0;3293200000.0;12872800.0;11.0;60.0
966.0;0.0;66.0;2223.0;1395.0;828.0;3296250000.0;12885000.0;7.0;61.0
969.0;0.0;66.0;2235.0;1420.0;815.0;3299800000.0;12899200.0;9.0;71.0
972.0;0.0;66.0;2158.0;1361.0;797.0;3303950000.0;12915800.0;14.0;83.0
975.0;0.0;66.0;2111.0;1318.0;793.0;3307400000.0;12929600.0;16.0;69.0
978.0;0.0;66.0;2072.0;1299.0;773.0;3310800000.0;12943200.0;8.0;68.0
981.0;0.0;66.0;2067.0;1303.0;764.0;3313500000.0;12954000.0;14.0;54.0
984.0;0.0;66.0;2027.0;1274.0;753.0;3316950000.0;12967800.0;12.0;69.0
987.0;0.0;66.0;2026.0;1289.0;737.0;3320400000.0;12981600.0;14.0;69.0
990.0;0.0;66.0;1965.0;1239.0;726.0;3323800000.0;12995200.0;13.0;68.0
993.0;0.0;66.0;1975.0;1259.0;716.0;3326600000.0;13006400.0;12.0;56.0
996.0;0.0;66.0;1917.0;1223.0;694.0;3330450000.0;13021800.0;12.0;77.0
999.0;0.0;66.0;1896.0;1211.0;685.0;3333100000.0;13032400.0;13.0;53.0
1002.0;0.0;66.0;1879.0;1211.0;668.0;3336500000.0;13046000.0;9.0;68.0
1005.0;0.0;66.0;1844.0;1184.0;660.0;3339050000.0;13056200.0;14.0;51.0
1008.0;0.0;66.0;1868.0;1213.0;655.0;3341150000.0;13064600.0;11.0;42.0
1011.0;0.0;66.0;1838.0;1197.0;641.0;3344600000.0;13078400.0;12.0;69.0
1014.0;0.0;66.0;1825.0;1198.0;627.0;3348200000.0;13092800.0;12.0;72.0
1017.0;0.0;66.0;1857.0;1247.0;610.0;3350850000.0;13103400.0;8.0;53.0
1020.0;0.0;66.0;1885.0;1284.0;601.0;3354200000.0;13116800.0;11.0;67.0
1023.0;0.0;66.0;1866.0;1278.0;588.0;3357200000.0;13128800.0;11.0;60.0
1026.0;0.0;66.0;1821.0;1241.0;580.0;3359750000.0;13139000.0;8.0;51.0
1029.0;0.0;66.0;1825.0;1261.0;564.0;3363200000.0;13152800.0;12.0;69.0
1032.0;0.0;66.0;1809.0;1267.0;542.0;3366750000.0;13167000.0;12.0;71.0
1035.0;0.0;66.0;1837.0;1306.0;531.0;3370000000.0;13180000.0;11.0;65.0
1038.0;0.0;66.0;1849.0;1317.0;532.0;3372800000.0;13191200.0;17.0;56.0
1041.0;0.0;66.0;1869.0;1338.0;531.0;3375350000.0;13201400.0;16.0;51.0
1044.0;0.0;66.0;1855.0;1329.0;526.0;3378350000.0;13213400.0;9.0;60.0
1047.0;0.0;66.0;1894.0;1379.0;515.0;3381150000.0;13224600.0;13.0;56.0
1050.0;0.0;66.0;1917.0;1404.0;513.0;3384500000.0;13238000.0;11.0;67.0
1053.0;0.0;66.0;1869.0;1363.0;506.0;3387400000.0;13249600.0;10.0;58.0
1056.0;0.0;66.0;1829.0;1338.0;491.0;3390500000.0;13262000.0;8.0;62.0
1059.0;0.0;66.0;1855.0;1366.0;489.0;3393350000.0;13273400.0;11.0;57.0
1062.0;0.0;66.0;1888.0;1413.0;475.0;3396700000.0;13286800.0;8.0;67.0
1065.0;0.0;66.0;1842.0;1377.0;465.0;3399600000.0;13298400.0;9.0;58.0
1068.0;0.0;66.0;1809.0;1349.0;460.0;3403100000.0;13312400.0;14.0;70.0
1071.0;0.0;66.0;1794.0;1338.0;456.0;3405400000.0;13321600.0;13.0;46.0
1074.0;0.0;66.0;1801.0;1357.0;444.0;3408950000.0;13335800.0;8.0;71.0
1077.0;0.0;66.0;1820.0;1374.0;446.0;3412550000.0;13350200.0;17.0;72.0
1080.0;0.0;66.0;1764.0;1332.0;432.0;3415700000.0;13362800.0;14.0;63.0
1083.0;0.0;66.0;1715.0;1287.0;428.0;3418750000.0;13375000.0;13.0;61.0
1086.0;0.0;66.0;1718.0;1293.0;425.0;3421250000.0;13385000.0;9.0;50.0
1089.0;0.0;66.0;1736.0;1314.0;422.0;3424450000.0;13397800.0;13.0;64.0
1092.0;0.0;66.0;1676.0;1258.0;418.0;3427750000.0;13411000.0;13.0;66.0
1095.0;0.0;66.0;1666.0;1251.0;415.0;3429850000.0;13419400.0;14.0;42.0
1098.0;0.0;66.0;1646.0;1232.0;414.0;3433000000.0;13432000.0;11.0;63.0
1101.0;0.0;66.0;1676.0;1270.0;406.0;3435750000.0;13443000.0;11.0;55.0
1104.0;0.0;66.0;1651.0;1256.0;395.0;3438300000.0;13453200.0;6.0;51.0
1107.0;0.0;66.0;1682.0;1289.0;393.0;3441150000.0;13464600.0;15.0;57.0
1110.0;0.0;66.0;1682.0;1294.0;388.0;3444050000.0;13476200.0;9.0;58.0
1113.0;0.0;66.0;1674.0;1285.0;389.0;3447000000.0;13488000.0;16.0;59.0
1116.0;0.0;66.0;1682.0;1299.0;383.0;3449500000.0;13498000.0;11.0;50.0
1119.0;0.0;66.0;1638.0;1251.0;387.0;3452250000.0;13509000.0;15.0;55.0
1122.0;0.0;66.0;1670.0;1293.0;377.0;3454800000.0;13519200.0;10.0;51.0
1125.0;0.0;66.0;1702.0;1326.0;376.0;3457950000.0;13531800.0;12.0;63.0
1128.0;0.0;66.0;1642.0;1273.0;369.0;3461050000.0;13544200.0;14.0;62.0
1131.0;0.0;66.0;1658.0;1291.0;367.0;3464550000.0;13558200.0;14.0;70.0
1134.0;0.0;66.0;1682.0;1320.0;362.0;3467550000.0;13570200.0;14.0;60.0
1137.0;0.0;66.0;1660.0;1311.0;349.0;3470950000.0;13583800.0;7.0;68.0
1140.0;0.0;66.0;1638.0;1290.0;348.0;3473000000.0;13592000.0;12.0;41.0
1143.0;0.0;66.0;1643.0;1298.0;345.0;3475600000.0;13602400.0;12.0;52.0
1146.0;0.0;66.0;1606.0;1265.0;341.0;3478200000.0;13612800.0;13.0;52.0
1149.0;0.0;66.0;1557.0;1214.0;343.0;3481050000.0;13624200.0;13.0;57.0
1152.0;0.0;66.0;1591.0;1252.0;339.0;3483850000.0;13635400.0;8.0;56.0
1155.0;0.0;66.0;1577.0;1251.0;326.0;3487300000.0;13649200.0;7.0;69.0
1158.0;0.0;66.0;1589.0;1257.0;332.0;3489800000.0;13659200.0;19.0;50.0
1161.0;0.0;66.0;1538.0;1205.0;333.0;3492700000.0;13670800.0;15.0;58.0
1164.0;0.0;66.0;1549.0;1224.0;325.0;3495100000.0;13680400.0;11.0;48.0
1167.0;0.0;66.0;1511.0;1184.0;327.0;3497400000.0;13689600.0;17.0;46.0
1170.0;0.0;66.0;1490.0;1165.0;325.0;3500350000.0;13701400.0;7.0;59.0
1173.0;0.0;66.0;1517.0;1190.0;327.0;3503100000.0;13712400.0;11.0;55.0
1176.0;0.0;66.0;1472.0;1151.0;321.0;3505450000.0;13721800.0;7.0;47.0
1179.0;0.0;66.0;1508.0;1195.0;313.0;3508450000.0;13733800.0;9.0;60.0
1182.0;0.0;66.0;1473.0;1160.0;313.0;3510600000.0;13742400.0;11.0;43.0
1185.0;0.0;66.0;1453.0;1139.0;314.0;3513050000.0;13752200.0;10.0;49.0
1188.0;0.0;66.0;1484.0;1175.0;309.0;3515600000.0;13762400.0;10.0;51.0
1191.0;0.0;66.0;1458.0;1138.0;320.0;3518100000.0;13772400.0;19.0;50.0
1194.0;0.0;66.0;1471.0;1155.0;316.0;3520900000.0;13783600.0;15.0;56.0
1197.0;0.0;66.0;1521.0;1214.0;307.0;3523100000.0;13792400.0;7.0;44.0
