Hubald model simulation data
""
starting_time = Wed Nov 29 14:06:13 2023
finishing_time = Thu Nov 30 03:07:13 2023
elapsed_time = 46859.44994902611 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0001
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 200
deorbits_per_timestep = 20

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
858.0;1.0;103.0;100263.0;68492.0;31771.0;1045250000.0;281000.0;20.0;8.0
861.0;0.0;103.0;100435.0;68667.0;31768.0;1045600000.0;282400.0;19.0;7.0
864.0;0.0;103.0;100610.0;68838.0;31772.0;1045800000.0;283200.0;24.0;4.0
867.0;1.0;104.0;100782.0;69011.0;31771.0;1046050000.0;284200.0;21.0;5.0
870.0;0.0;104.0;100955.0;69191.0;31764.0;1046350000.0;285400.0;15.0;6.0
873.0;0.0;104.0;101122.0;69358.0;31764.0;1046950000.0;287800.0;22.0;12.0
876.0;0.0;104.0;101292.0;69538.0;31754.0;1047400000.0;289600.0;14.0;9.0
879.0;0.0;104.0;101466.0;69712.0;31754.0;1047650000.0;290600.0;21.0;5.0
882.0;1.0;105.0;101634.0;69886.0;31748.0;1048100000.0;292400.0;18.0;9.0
885.0;0.0;105.0;101805.0;70067.0;31738.0;1048500000.0;294000.0;12.0;8.0
888.0;0.0;105.0;101976.0;70234.0;31742.0;1048900000.0;295600.0;25.0;8.0
891.0;0.0;105.0;102149.0;70407.0;31742.0;1049200000.0;296800.0;22.0;6.0
894.0;0.0;105.0;102320.0;70583.0;31737.0;1049600000.0;298400.0;17.0;8.0
897.0;0.0;105.0;102490.0;70756.0;31734.0;1050050000.0;300200.0;19.0;9.0
900.0;0.0;105.0;102667.0;70935.0;31732.0;1050150000.0;300600.0;18.0;2.0
903.0;0.0;105.0;102839.0;71112.0;31727.0;1050500000.0;302000.0;17.0;7.0
906.0;1.0;106.0;103012.0;71294.0;31718.0;1050700000.0;302800.0;14.0;4.0
909.0;0.0;106.0;103186.0;71472.0;31714.0;1050950000.0;303800.0;19.0;5.0
912.0;1.0;107.0;103357.0;71644.0;31713.0;1051250000.0;305000.0;22.0;6.0
915.0;1.0;108.0;103528.0;71817.0;31711.0;1051550000.0;306200.0;21.0;6.0
918.0;0.0;108.0;103695.0;71984.0;31711.0;1052150000.0;308600.0;25.0;12.0
921.0;2.0;110.0;103860.0;72157.0;31703.0;1052650000.0;310600.0;17.0;10.0
924.0;0.0;110.0;104030.0;72334.0;31696.0;1053100000.0;312400.0;15.0;9.0
927.0;0.0;110.0;104200.0;72505.0;31695.0;1053550000.0;314200.0;23.0;9.0
930.0;0.0;110.0;104375.0;72682.0;31693.0;1053750000.0;315000.0;19.0;4.0
933.0;1.0;111.0;104544.0;72853.0;31691.0;1054150000.0;316600.0;24.0;8.0
936.0;0.0;111.0;104714.0;73028.0;31686.0;1054600000.0;318400.0;17.0;9.0
939.0;1.0;112.0;104884.0;73196.0;31688.0;1054950000.0;319800.0;23.0;7.0
942.0;0.0;112.0;105055.0;73371.0;31684.0;1055350000.0;321400.0;19.0;8.0
945.0;1.0;113.0;105222.0;73543.0;31679.0;1055850000.0;323400.0;19.0;10.0
948.0;2.0;115.0;105391.0;73722.0;31669.0;1056150000.0;324600.0;15.0;6.0
951.0;1.0;116.0;105555.0;73888.0;31667.0;1056800000.0;327200.0;20.0;13.0
954.0;0.0;116.0;105724.0;74063.0;31661.0;1057300000.0;329200.0;20.0;10.0
957.0;0.0;116.0;105892.0;74226.0;31666.0;1057850000.0;331400.0;28.0;11.0
960.0;0.0;116.0;106066.0;74397.0;31669.0;1058100000.0;332400.0;25.0;5.0
963.0;0.0;116.0;106240.0;74576.0;31664.0;1058350000.0;333400.0;16.0;5.0
966.0;0.0;116.0;106408.0;74753.0;31655.0;1058900000.0;335600.0;15.0;11.0
969.0;0.0;116.0;106581.0;74923.0;31658.0;1059200000.0;336800.0;24.0;6.0
972.0;0.0;116.0;106752.0;75102.0;31650.0;1059600000.0;338400.0;16.0;8.0
975.0;0.0;116.0;106920.0;75272.0;31648.0;1060150000.0;340600.0;20.0;11.0
978.0;0.0;116.0;107093.0;75452.0;31641.0;1060450000.0;341800.0;15.0;6.0
981.0;0.0;116.0;107264.0;75635.0;31629.0;1060850000.0;343400.0;11.0;8.0
984.0;1.0;117.0;107435.0;75804.0;31631.0;1061150000.0;344600.0;25.0;6.0
987.0;1.0;118.0;107602.0;75965.0;31637.0;1061650000.0;346600.0;29.0;10.0
990.0;0.0;118.0;107771.0;76135.0;31636.0;1062150000.0;348600.0;23.0;10.0
993.0;1.0;119.0;107937.0;76302.0;31635.0;1062700000.0;350800.0;21.0;11.0
996.0;0.0;119.0;108102.0;76470.0;31632.0;1063400000.0;353600.0;22.0;14.0
999.0;1.0;120.0;108270.0;76641.0;31629.0;1063850000.0;355400.0;19.0;9.0
1002.0;0.0;120.0;108436.0;76804.0;31632.0;1064500000.0;358000.0;27.0;13.0
1005.0;1.0;121.0;108606.0;76973.0;31633.0;1064850000.0;359400.0;21.0;7.0
1008.0;0.0;121.0;108778.0;77147.0;31631.0;1065200000.0;360800.0;18.0;7.0
1011.0;2.0;123.0;108945.0;77324.0;31621.0;1065600000.0;362400.0;18.0;8.0
1014.0;0.0;123.0;109113.0;77492.0;31621.0;1066150000.0;364600.0;22.0;11.0
1017.0;2.0;125.0;109278.0;77661.0;31617.0;1066650000.0;366600.0;22.0;10.0
1020.0;0.0;125.0;109444.0;77831.0;31613.0;1067300000.0;369200.0;22.0;13.0
1023.0;0.0;125.0;109612.0;78010.0;31602.0;1067850000.0;371400.0;14.0;11.0
1026.0;1.0;126.0;109778.0;78176.0;31602.0;1068400000.0;373600.0;23.0;11.0
1029.0;0.0;126.0;109950.0;78347.0;31603.0;1068750000.0;375000.0;22.0;7.0
1032.0;0.0;126.0;110118.0;78510.0;31608.0;1069300000.0;377200.0;27.0;11.0
1035.0;0.0;126.0;110284.0;78677.0;31607.0;1069950000.0;379800.0;24.0;13.0
1038.0;0.0;126.0;110452.0;78843.0;31609.0;1070500000.0;382000.0;26.0;11.0
1041.0;0.0;126.0;110619.0;79007.0;31612.0;1071100000.0;384400.0;24.0;12.0
1044.0;0.0;126.0;110794.0;79179.0;31615.0;1071300000.0;385200.0;24.0;4.0
1047.0;2.0;128.0;110953.0;79349.0;31604.0;1072100000.0;388400.0;17.0;16.0
1050.0;0.0;128.0;111122.0;79525.0;31597.0;1072600000.0;390400.0;15.0;10.0
1053.0;0.0;128.0;111298.0;79701.0;31597.0;1072750000.0;391000.0;22.0;3.0
1056.0;0.0;128.0;111470.0;79874.0;31596.0;1073100000.0;392400.0;23.0;7.0
1059.0;0.0;128.0;111636.0;80049.0;31587.0;1073750000.0;395000.0;17.0;13.0
1062.0;0.0;128.0;111805.0;80216.0;31589.0;1074250000.0;397000.0;23.0;10.0
1065.0;0.0;128.0;111974.0;80383.0;31591.0;1074750000.0;399000.0;25.0;10.0
1068.0;0.0;128.0;112137.0;80552.0;31585.0;1075550000.0;402200.0;19.0;16.0
1071.0;0.0;128.0;112295.0;80702.0;31593.0;1076600000.0;406400.0;32.0;21.0
1074.0;0.0;128.0;112466.0;80874.0;31592.0;1077000000.0;408000.0;20.0;8.0
1077.0;2.0;130.0;112627.0;81030.0;31597.0;1077700000.0;410800.0;28.0;14.0
1080.0;0.0;130.0;112798.0;81199.0;31599.0;1078100000.0;412400.0;26.0;8.0
1083.0;1.0;131.0;112962.0;81359.0;31603.0;1078750000.0;415000.0;29.0;13.0
1086.0;0.0;131.0;113132.0;81526.0;31606.0;1079200000.0;416800.0;26.0;9.0
1089.0;0.0;131.0;113302.0;81698.0;31604.0;1079650000.0;418600.0;21.0;9.0
1092.0;0.0;131.0;113467.0;81862.0;31605.0;1080350000.0;421400.0;24.0;14.0
1095.0;1.0;132.0;113633.0;82020.0;31613.0;1080900000.0;423600.0;30.0;11.0
1098.0;0.0;132.0;113797.0;82183.0;31614.0;1081650000.0;426600.0;26.0;15.0
1101.0;0.0;132.0;113966.0;82348.0;31618.0;1082150000.0;428600.0;24.0;10.0
1104.0;2.0;134.0;114132.0;82515.0;31617.0;1082600000.0;430400.0;23.0;9.0
1107.0;0.0;134.0;114297.0;82678.0;31619.0;1083300000.0;433200.0;23.0;14.0
1110.0;0.0;134.0;114458.0;82842.0;31616.0;1084200000.0;436800.0;21.0;18.0
1113.0;0.0;134.0;114630.0;83016.0;31614.0;1084550000.0;438200.0;19.0;7.0
1116.0;1.0;135.0;114792.0;83183.0;31609.0;1085300000.0;441200.0;19.0;15.0
1119.0;0.0;135.0;114963.0;83346.0;31617.0;1085700000.0;442800.0;30.0;8.0
1122.0;0.0;135.0;115120.0;83504.0;31616.0;1086800000.0;447200.0;22.0;22.0
1125.0;0.0;135.0;115289.0;83680.0;31609.0;1087300000.0;449200.0;17.0;10.0
1128.0;0.0;135.0;115459.0;83855.0;31604.0;1087750000.0;451000.0;19.0;9.0
1131.0;0.0;135.0;115624.0;84020.0;31604.0;1088450000.0;453800.0;24.0;14.0
1134.0;0.0;135.0;115794.0;84194.0;31600.0;1088900000.0;455600.0;19.0;9.0
1137.0;0.0;135.0;115960.0;84358.0;31602.0;1089550000.0;458200.0;27.0;13.0
1140.0;1.0;136.0;116126.0;84520.0;31606.0;1090100000.0;460400.0;27.0;11.0
1143.0;1.0;137.0;116292.0;84687.0;31605.0;1090650000.0;462600.0;24.0;11.0
1146.0;0.0;137.0;116459.0;84863.0;31596.0;1091250000.0;465000.0;15.0;12.0
1149.0;1.0;138.0;116622.0;85033.0;31589.0;1091950000.0;467800.0;17.0;14.0
1152.0;0.0;138.0;116787.0;85197.0;31590.0;1092650000.0;470600.0;25.0;14.0
1155.0;0.0;138.0;116958.0;85368.0;31590.0;1093050000.0;472200.0;23.0;8.0
1158.0;0.0;138.0;117120.0;85531.0;31589.0;1093900000.0;475600.0;22.0;17.0
1161.0;0.0;138.0;117282.0;85694.0;31588.0;1094750000.0;479000.0;22.0;17.0
1164.0;0.0;138.0;117447.0;85857.0;31590.0;1095450000.0;481800.0;27.0;14.0
1167.0;1.0;139.0;117604.0;86018.0;31586.0;1096450000.0;485800.0;19.0;20.0
1170.0;0.0;139.0;117767.0;86187.0;31580.0;1097250000.0;489000.0;18.0;16.0
1173.0;0.0;139.0;117934.0;86357.0;31577.0;1097850000.0;491400.0;21.0;12.0
1176.0;0.0;139.0;118091.0;86523.0;31568.0;1098950000.0;495800.0;19.0;22.0
1179.0;1.0;140.0;118255.0;86695.0;31560.0;1099600000.0;498400.0;16.0;13.0
1182.0;1.0;141.0;118418.0;86848.0;31570.0;1100300000.0;501200.0;32.0;14.0
1185.0;0.0;141.0;118574.0;87008.0;31566.0;1101450000.0;505800.0;22.0;23.0
1188.0;1.0;142.0;118734.0;87172.0;31562.0;1102300000.0;509200.0;24.0;17.0
1191.0;0.0;142.0;118902.0;87348.0;31554.0;1102850000.0;511400.0;16.0;11.0
1194.0;0.0;142.0;119065.0;87518.0;31547.0;1103650000.0;514600.0;18.0;16.0
1197.0;0.0;142.0;119227.0;87683.0;31544.0;1104500000.0;518000.0;21.0;17.0
