Hubald model simulation data
""
starting_time = Thu Dec 14 19:37:29 2023
finishing_time = Sat Dec 16 03:30:46 2023
elapsed_time = 114796.60328412056 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0005
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 400
deorbits_per_timestep = 40

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
843.0;0.0;173.0;37175.0;22410.0;14765.0;6720750000.0;22983000.0;181.0;1095.0
846.0;0.0;173.0;36483.0;21982.0;14501.0;6773500000.0;23194000.0;194.0;1055.0
849.0;0.0;173.0;35821.0;21571.0;14250.0;6825400000.0;23401600.0;180.0;1038.0
852.0;1.0;174.0;35081.0;21137.0;13944.0;6881000000.0;23624000.0;180.0;1112.0
855.0;1.0;175.0;34435.0;20731.0;13704.0;6931600000.0;23826400.0;167.0;1012.0
858.0;0.0;175.0;33844.0;20414.0;13430.0;6979800000.0;24019200.0;156.0;964.0
861.0;0.0;175.0;33173.0;20030.0;13143.0;7031950000.0;24227800.0;144.0;1043.0
864.0;0.0;175.0;32599.0;19704.0;12895.0;7079450000.0;24417800.0;183.0;950.0
867.0;0.0;175.0;31958.0;19269.0;12689.0;7129950000.0;24619800.0;213.0;1010.0
870.0;0.0;175.0;31382.0;18956.0;12426.0;7177350000.0;24809400.0;152.0;948.0
873.0;0.0;175.0;30816.0;18624.0;12192.0;7224400000.0;24997600.0;179.0;941.0
876.0;0.0;175.0;30262.0;18322.0;11940.0;7270950000.0;25183800.0;165.0;931.0
879.0;0.0;175.0;29681.0;17982.0;11699.0;7318550000.0;25374200.0;164.0;952.0
882.0;0.0;175.0;29127.0;17625.0;11502.0;7365100000.0;25560400.0;176.0;931.0
885.0;0.0;175.0;28526.0;17284.0;11242.0;7413850000.0;25755400.0;171.0;975.0
888.0;0.0;175.0;27959.0;16981.0;10978.0;7460900000.0;25943600.0;155.0;941.0
891.0;0.0;175.0;27459.0;16722.0;10737.0;7504900000.0;26119600.0;145.0;880.0
894.0;0.0;175.0;26886.0;16438.0;10448.0;7552050000.0;26308200.0;138.0;943.0
897.0;0.0;175.0;26374.0;16157.0;10217.0;7596750000.0;26487000.0;152.0;894.0
900.0;0.0;175.0;25825.0;15860.0;9965.0;7642750000.0;26671000.0;164.0;920.0
903.0;0.0;175.0;25304.0;15549.0;9755.0;7687300000.0;26849200.0;162.0;891.0
906.0;0.0;175.0;24790.0;15261.0;9529.0;7731650000.0;27026600.0;148.0;887.0
909.0;0.0;175.0;24322.0;15022.0;9300.0;7773900000.0;27195600.0;152.0;845.0
912.0;0.0;175.0;23864.0;14772.0;9092.0;7815000000.0;27360000.0;162.0;822.0
915.0;0.0;175.0;23444.0;14547.0;8897.0;7854350000.0;27517400.0;138.0;787.0
918.0;0.0;175.0;22988.0;14295.0;8693.0;7895950000.0;27683800.0;147.0;832.0
921.0;1.0;176.0;22541.0;14068.0;8473.0;7937150000.0;27848600.0;139.0;824.0
924.0;0.0;176.0;22175.0;13861.0;8314.0;7973700000.0;27994800.0;144.0;731.0
927.0;0.0;176.0;21736.0;13637.0;8099.0;8014250000.0;28157000.0;138.0;811.0
930.0;1.0;177.0;21320.0;13424.0;7896.0;8053500000.0;28314000.0;145.0;785.0
933.0;1.0;178.0;20868.0;13167.0;7701.0;8094750000.0;28479000.0;149.0;825.0
936.0;1.0;179.0;20487.0;12944.0;7543.0;8132050000.0;28628200.0;136.0;746.0
939.0;0.0;179.0;20110.0;12766.0;7344.0;8169400000.0;28777600.0;121.0;747.0
942.0;0.0;179.0;19796.0;12634.0;7162.0;8203250000.0;28913000.0;110.0;677.0
945.0;0.0;179.0;19422.0;12449.0;6973.0;8240350000.0;29061400.0;119.0;742.0
948.0;0.0;179.0;19063.0;12252.0;6811.0;8276950000.0;29207800.0;131.0;732.0
951.0;0.0;179.0;18757.0;12081.0;6676.0;8310550000.0;29342200.0;131.0;672.0
954.0;0.0;179.0;18445.0;11945.0;6500.0;8344650000.0;29478600.0;103.0;682.0
957.0;0.0;179.0;18107.0;11764.0;6343.0;8379900000.0;29619600.0;120.0;705.0
960.0;0.0;179.0;17788.0;11611.0;6177.0;8414500000.0;29758000.0;120.0;692.0
963.0;0.0;179.0;17529.0;11460.0;6069.0;8446300000.0;29885200.0;139.0;636.0
966.0;0.0;179.0;17225.0;11311.0;5914.0;8480000000.0;30020000.0;124.0;674.0
969.0;1.0;180.0;16906.0;11160.0;5746.0;8513850000.0;30155400.0;108.0;677.0
972.0;0.0;180.0;16629.0;11056.0;5573.0;8545900000.0;30283600.0;99.0;641.0
975.0;0.0;180.0;16376.0;10917.0;5459.0;8576900000.0;30407600.0;118.0;620.0
978.0;0.0;180.0;16123.0;10809.0;5314.0;8608000000.0;30532000.0;109.0;622.0
981.0;0.0;180.0;15905.0;10688.0;5217.0;8637550000.0;30650200.0;138.0;591.0
984.0;0.0;180.0;15702.0;10606.0;5096.0;8666400000.0;30765600.0;103.0;577.0
987.0;0.0;180.0;15446.0;10458.0;4988.0;8697650000.0;30890600.0;127.0;625.0
990.0;0.0;180.0;15183.0;10364.0;4819.0;8729350000.0;31017400.0;100.0;634.0
993.0;0.0;180.0;14959.0;10253.0;4706.0;8759150000.0;31136600.0;106.0;596.0
996.0;0.0;180.0;14732.0;10179.0;4553.0;8788950000.0;31255800.0;107.0;596.0
999.0;0.0;180.0;14510.0;10070.0;4440.0;8818200000.0;31372800.0;120.0;585.0
1002.0;0.0;180.0;14299.0;9945.0;4354.0;8847350000.0;31489400.0;119.0;583.0
1005.0;0.0;180.0;14108.0;9837.0;4271.0;8875100000.0;31600400.0;114.0;555.0
1008.0;0.0;180.0;13931.0;9766.0;4165.0;8902400000.0;31709600.0;111.0;546.0
1011.0;0.0;180.0;13731.0;9663.0;4068.0;8930550000.0;31822200.0;111.0;563.0
1014.0;0.0;180.0;13534.0;9556.0;3978.0;8958850000.0;31935400.0;113.0;566.0
1017.0;0.0;180.0;13359.0;9465.0;3894.0;8985850000.0;32043400.0;114.0;540.0
1020.0;0.0;180.0;13139.0;9348.0;3791.0;9015400000.0;32161600.0;110.0;591.0
1023.0;0.0;180.0;12991.0;9304.0;3687.0;9041250000.0;32265000.0;85.0;517.0
1026.0;0.0;180.0;12811.0;9233.0;3578.0;9068400000.0;32373600.0;90.0;543.0
1029.0;0.0;180.0;12677.0;9176.0;3501.0;9093650000.0;32474600.0;111.0;505.0
1032.0;0.0;180.0;12496.0;9089.0;3407.0;9121300000.0;32585200.0;104.0;553.0
1035.0;0.0;180.0;12338.0;9024.0;3314.0;9147250000.0;32689000.0;95.0;519.0
1038.0;0.0;180.0;12185.0;8931.0;3254.0;9173100000.0;32792400.0;106.0;517.0
1041.0;0.0;180.0;12063.0;8854.0;3209.0;9197450000.0;32889800.0;128.0;487.0
1044.0;0.0;180.0;11927.0;8808.0;3119.0;9222350000.0;32989400.0;91.0;498.0
1047.0;0.0;180.0;11805.0;8765.0;3040.0;9246700000.0;33086800.0;93.0;487.0
1050.0;0.0;180.0;11667.0;8678.0;2989.0;9272050000.0;33188200.0;120.0;507.0
1053.0;0.0;180.0;11563.0;8659.0;2904.0;9295550000.0;33282200.0;92.0;470.0
1056.0;0.0;180.0;11422.0;8574.0;2848.0;9321100000.0;33384400.0;106.0;511.0
1059.0;0.0;180.0;11301.0;8511.0;2790.0;9345600000.0;33482400.0;95.0;490.0
1062.0;0.0;180.0;11189.0;8464.0;2725.0;9369800000.0;33579200.0;94.0;484.0
1065.0;0.0;180.0;11064.0;8383.0;2681.0;9394200000.0;33676800.0;108.0;488.0
1068.0;0.0;180.0;11009.0;8396.0;2613.0;9415200000.0;33760800.0;78.0;420.0
1071.0;0.0;180.0;10890.0;8349.0;2541.0;9439650000.0;33858600.0;97.0;489.0
1074.0;0.0;180.0;10763.0;8283.0;2480.0;9464200000.0;33956800.0;97.0;491.0
1077.0;0.0;180.0;10612.0;8198.0;2414.0;9490100000.0;34060400.0;102.0;518.0
1080.0;1.0;181.0;10546.0;8181.0;2365.0;9511600000.0;34146400.0;85.0;430.0
1083.0;0.0;181.0;10464.0;8139.0;2325.0;9534100000.0;34236400.0;99.0;450.0
1086.0;0.0;181.0;10397.0;8134.0;2263.0;9555750000.0;34323000.0;87.0;433.0
1089.0;0.0;181.0;10356.0;8088.0;2268.0;9576150000.0;34404600.0;130.0;408.0
1092.0;0.0;181.0;10261.0;8040.0;2221.0;9599350000.0;34497400.0;101.0;464.0
1095.0;0.0;181.0;10185.0;7999.0;2186.0;9621400000.0;34585600.0;96.0;441.0
1098.0;0.0;181.0;10126.0;7970.0;2156.0;9642550000.0;34670200.0;96.0;423.0
1101.0;0.0;181.0;10040.0;7946.0;2094.0;9665500000.0;34762000.0;91.0;459.0
1104.0;0.0;181.0;9954.0;7911.0;2043.0;9688150000.0;34852600.0;84.0;453.0
1107.0;0.0;181.0;9875.0;7873.0;2002.0;9710600000.0;34942400.0;99.0;449.0
1110.0;0.0;181.0;9846.0;7872.0;1974.0;9730100000.0;35020400.0;96.0;390.0
1113.0;0.0;181.0;9804.0;7840.0;1964.0;9750450000.0;35101800.0;97.0;407.0
1116.0;0.0;181.0;9720.0;7792.0;1928.0;9772700000.0;35190800.0;88.0;445.0
1119.0;0.0;181.0;9697.0;7800.0;1897.0;9792200000.0;35268800.0;94.0;390.0
1122.0;0.0;181.0;9668.0;7804.0;1864.0;9811450000.0;35345800.0;87.0;385.0
1125.0;0.0;181.0;9626.0;7787.0;1839.0;9831500000.0;35426000.0;89.0;401.0
1128.0;0.0;181.0;9566.0;7728.0;1838.0;9852800000.0;35511200.0;121.0;426.0
1131.0;0.0;181.0;9504.0;7689.0;1815.0;9874450000.0;35597800.0;96.0;433.0
1134.0;0.0;181.0;9478.0;7687.0;1791.0;9893750000.0;35675000.0;92.0;386.0
1137.0;0.0;181.0;9466.0;7692.0;1774.0;9912950000.0;35751800.0;110.0;384.0
1140.0;0.0;181.0;9430.0;7689.0;1741.0;9932900000.0;35831600.0;84.0;399.0
1143.0;0.0;181.0;9361.0;7637.0;1724.0;9954800000.0;35919200.0;111.0;438.0
1146.0;0.0;181.0;9301.0;7614.0;1687.0;9975750000.0;36003000.0;102.0;419.0
1149.0;0.0;181.0;9259.0;7590.0;1669.0;9996050000.0;36084200.0;103.0;406.0
1152.0;0.0;181.0;9213.0;7574.0;1639.0;10016200000.0;36164800.0;78.0;403.0
1155.0;0.0;181.0;9179.0;7561.0;1618.0;10036500000.0;36246000.0;96.0;406.0
1158.0;0.0;181.0;9152.0;7572.0;1580.0;10056250000.0;36325000.0;85.0;395.0
1161.0;0.0;181.0;9087.0;7526.0;1561.0;10077850000.0;36411400.0;103.0;432.0
1164.0;0.0;181.0;9015.0;7478.0;1537.0;10100050000.0;36500200.0;100.0;444.0
1167.0;0.0;181.0;8975.0;7464.0;1511.0;10120250000.0;36581000.0;83.0;404.0
1170.0;0.0;181.0;8953.0;7461.0;1492.0;10139800000.0;36659200.0;92.0;391.0
1173.0;0.0;181.0;8928.0;7427.0;1501.0;10159150000.0;36736600.0;123.0;387.0
1176.0;0.0;181.0;8882.0;7409.0;1473.0;10180100000.0;36820400.0;79.0;419.0
1179.0;0.0;181.0;8813.0;7362.0;1451.0;10201550000.0;36906200.0;94.0;429.0
1182.0;0.0;181.0;8771.0;7359.0;1412.0;10221900000.0;36987600.0;82.0;407.0
1185.0;0.0;181.0;8723.0;7333.0;1390.0;10242900000.0;37071600.0;92.0;420.0
1188.0;0.0;181.0;8709.0;7302.0;1407.0;10261850000.0;37147400.0;98.0;379.0
1191.0;0.0;181.0;8692.0;7286.0;1406.0;10281150000.0;37224600.0;96.0;386.0
1194.0;0.0;181.0;8656.0;7259.0;1397.0;10301300000.0;37305200.0;94.0;403.0
1197.0;0.0;181.0;8581.0;7210.0;1371.0;10322950000.0;37391800.0;92.0;433.0
